Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	34035	25335	1.6728	0	1.02857	0.543429	449.322	27274.1	0.697028	0.371684	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	142	260	149	0	0	0	0	0.0	14.1	0.0	0	0	Right	5	28082.6	28096.7	-90.504044 38.723482000000004,-90.503906 38.723317,-90.503816 38.723191,-90.503745 38.723034,-90.50371 38.722863000000004,-90.503725 38.722663,-90.50375 38.722536000000005,-90.503846 38.72234
1	143	149	148	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	28096.7	28098.4	-90.503846 38.72234,-90.503906 38.722257
1	144	148	244	0	0	0	0	0.0	37.5	0.0	0	0	Straight	0	28098.4	28135.9	-90.503906 38.722257,-90.504048 38.722126,-90.504194 38.721959999999996,-90.5043 38.721829,-90.504376 38.721698,-90.504462 38.721537,-90.504527 38.721357999999995,-90.504558 38.721131,-90.504563 38.720965,-90.504548 38.720764,-90.504477 38.720511,-90.504371 38.720254,-90.50424 38.720053,-90.504068 38.719874000000004,-90.503432 38.719325,-90.503235 38.719128,-90.503124 38.718958,-90.503064 38.718858,-90.50301 38.718734999999995
1	145	244	245	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	28135.9	28137.2	-90.50301 38.718734999999995,-90.502974 38.718627999999995
1	146	245	197	0	0	0	0	0.0	7.8	0.0	0	0	Left	25	28162.2	28170.0	-90.502974 38.718627999999995,-90.502557 38.71873,-90.502508 38.718762
1	147	197	198	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	28170.0	28172.7	-90.502508 38.718762,-90.502391 38.718764
1	148	198	199	1	0	0	0	0.0	1.3	0.0	0	0	Straight	0	28172.7	28174.0	-90.502391 38.718764,-90.502322 38.718764
1	149	199	204	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	28174.0	28176.7	-90.502322 38.718764,-90.502235 38.718767
1	150	204	210	0	1	126	315	0.0	29.2	64.2	1	0	Straight	0	28176.7	28240.9	-90.502235 38.718767,-90.501777 38.718784,-90.501523 38.718818,-90.501051 38.71893,-90.500875 38.71894,-90.500736 38.718925999999996,-90.500646 38.718901,-90.500509 38.718841999999995
1	151	210	216	0	1	36	90	0.0	13.6	23.6	1	0	Straight	0	28240.9	28264.5	-90.500509 38.718841999999995,-90.500362 38.718755,-90.500185 38.718613000000005,-90.500065 38.718464,-90.500001 38.718342
1	152	216	213	0	1	54	135	0.0	19.0	34.0	1	0	Straight	0	28264.5	28298.5	-90.500001 38.718342,-90.499966 38.718199,-90.499967 38.717933,-90.500016 38.717783,-90.500223 38.717298,-90.500242 38.717193
1	153	213	128	0	0	0	0	0.0	19.8	0.0	0	0	Straight	0	28298.5	28318.3	-90.500242 38.717193,-90.500253 38.716646999999995
1	154	128	126	0	0	0	0	0.0	11.2	0.0	0	0	Left	25	28343.3	28354.5	-90.500253 38.716646999999995,-90.499935 38.716646,-90.499796 38.716637,-90.499682 38.716599,-90.499564 38.716544999999996
1	155	126	124	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	28354.5	28358.2	-90.499564 38.716544999999996,-90.499455 38.716445
1	156	124	125	0	1	36	90	0.0	12.6	22.6	1	0	Left	25	28383.2	28405.8	-90.499455 38.716445,-90.49936 38.716525000000004,-90.499326 38.716561,-90.499326 38.716614,-90.499348 38.716646999999995
1	157	125	126	0	1	36	90	0.0	13.5	23.5	1	0	Straight	0	28405.8	28429.3	-90.499348 38.716646999999995,-90.499404 38.716663,-90.499445 38.71665,-90.499564 38.716544999999996
1	158	126	128	0	1	36	90	0.0	12.4	22.4	1	0	Right	5	28434.3	28456.7	-90.499564 38.716544999999996,-90.499682 38.716599,-90.499796 38.716637,-90.499935 38.716646,-90.500253 38.716646999999995
1	159	128	129	0	0	0	0	0.0	10.5	0.0	0	0	Straight	0	28456.7	28467.2	-90.500253 38.716646999999995,-90.501165 38.716633
1	160	129	133	0	1	18	45	0.0	10.4	15.4	0	0	Left	25	28492.2	28502.6	-90.501165 38.716633,-90.501169 38.715933,-90.501194 38.715777
1	161	133	2	0	0	0	0	0.0	13.1	0.0	0	0	Straight	0	28502.6	28515.7	-90.501194 38.715777,-90.501247 38.715486,-90.501333 38.715255,-90.501432 38.715052,-90.501492 38.714968999999996
1	162	2	152	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	28515.7	28521.3	-90.501492 38.714968999999996,-90.501602 38.714814000000004
1	163	152	150	0	1	18	45	0.0	13.8	18.8	1	0	Right	5	28526.3	28545.1	-90.501602 38.714814000000004,-90.501896 38.714918999999995
1	164	150	151	0	1	90	225	0.0	20.5	45.5	1	0	Straight	0	28545.1	28590.6	-90.501896 38.714918999999995,-90.501962 38.714898000000005,-90.50201 38.714898000000005,-90.50206 38.714904000000004,-90.5021 38.714929,-90.502117 38.714956,-90.502112 38.714993
1	165	151	150	0	0	0	0	0.0	23.7	0.0	0	0	Straight	0	28590.6	28614.3	-90.502112 38.714993,-90.502086 38.715028000000004,-90.50205 38.715044,-90.502017 38.715052,-90.501974 38.715047999999996,-90.501931 38.715019,-90.50191 38.714974,-90.501901 38.71495,-90.501896 38.714918999999995
1	166	150	152	0	1	18	45	0.0	15.7	20.7	1	0	Left	25	28639.3	28660.0	-90.501896 38.714918999999995,-90.501602 38.714814000000004
1	167	152	153	0	0	0	0	0.0	6.6	0.0	0	0	Right	5	28665.0	28671.6	-90.501602 38.714814000000004,-90.501631 38.714732999999995,-90.501648 38.714657,-90.501662 38.714569,-90.501668 38.714489
1	168	153	134	0	1	72	180	0.0	15.4	35.4	1	0	Straight	0	28671.6	28707.0	-90.501668 38.714489,-90.50167 38.714424,-90.501659 38.714315,-90.501615 38.714171,-90.501554 38.714041,-90.501486 38.713947000000005,-90.501407 38.713862,-90.501329 38.713781999999995,-90.50124 38.713719999999995,-90.501162 38.713682
1	169	134	135	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	28707.0	28708.9	-90.501162 38.713682,-90.501029 38.713632000000004
1	170	135	137	0	0	0	0	0.0	8.9	0.0	0	0	Straight	0	28708.9	28717.8	-90.501029 38.713632000000004,-90.500872 38.713602,-90.500685 38.713584999999995,-90.500504 38.713588,-90.50034 38.713614
1	171	137	17	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	28717.8	28720.7	-90.50034 38.713614,-90.500145 38.713713
1	172	17	12	0	1	234	585	0.0	40.0	105.0	1	0	Straight	0	28720.7	28825.7	-90.500145 38.713713,-90.499964 38.713829000000004,-90.49985 38.713947000000005,-90.499764 38.714084,-90.499675 38.714262000000005,-90.499581 38.714464,-90.499486 38.714719,-90.499424 38.714916,-90.499377 38.715139,-90.499338 38.715387,-90.49933 38.715618,-90.49933 38.716014,-90.499335 38.716225
1	173	12	124	0	1	18	45	0.0	3.7	8.7	1	0	Straight	0	28825.7	28834.4	-90.499335 38.716225,-90.499391 38.716335,-90.499455 38.716445
1	174	124	12	0	1	18	45	0.0	4.9	9.9	1	0	U	125	28959.4	28969.3	-90.499455 38.716445,-90.499391 38.716335,-90.499335 38.716225
1	175	12	17	0	1	198	495	0.0	63.5	118.5	1	0	Straight	0	28969.3	29087.8	-90.499335 38.716225,-90.49933 38.716014,-90.49933 38.715618,-90.499338 38.715387,-90.499377 38.715139,-90.499424 38.714916,-90.499486 38.714719,-90.499581 38.714464,-90.499675 38.714262000000005,-90.499764 38.714084,-90.49985 38.713947000000005,-90.499964 38.713829000000004,-90.500145 38.713713
1	176	17	137	0	1	18	45	0.0	4.6	9.6	1	0	Straight	0	29087.8	29097.4	-90.500145 38.713713,-90.50034 38.713614
1	177	137	136	0	1	90	225	0.0	67.0	92.0	1	0	Left	25	29122.4	29214.4	-90.50034 38.713614,-90.500276 38.713308,-90.500262 38.713175,-90.500276 38.71304,-90.500313 38.712922,-90.500381 38.712816000000004,-90.500453 38.712725,-90.500599 38.712520999999995
1	178	136	137	0	1	144	360	0.0	78.1	118.1	1	0	U	125	29339.4	29457.5	-90.500599 38.712520999999995,-90.500453 38.712725,-90.500381 38.712816000000004,-90.500313 38.712922,-90.500276 38.71304,-90.500262 38.713175,-90.500276 38.713308,-90.50034 38.713614
1	179	137	135	0	1	36	90	0.0	12.7	22.7	1	0	Left	25	29482.5	29505.2	-90.50034 38.713614,-90.500504 38.713588,-90.500685 38.713584999999995,-90.500872 38.713602,-90.501029 38.713632000000004
1	180	135	21	1	1	72	180	0.0	9.1	29.1	1	0	Left	25	29530.2	29559.3	-90.501029 38.713632000000004,-90.50107 38.713529,-90.501118 38.71349,-90.501138 38.71349,-90.501189 38.713493,-90.501223 38.713511,-90.501233 38.713543
1	181	21	134	1	0	0	0	0.0	4.7	0.0	0	0	Straight	0	29559.3	29564.0	-90.501233 38.713543,-90.50122 38.713578999999996,-90.501162 38.713682
1	182	134	153	0	1	54	135	0.0	20.3	35.3	1	0	Left	25	29589.0	29624.3	-90.501162 38.713682,-90.50124 38.713719999999995,-90.501329 38.713781999999995,-90.501407 38.713862,-90.501486 38.713947000000005,-90.501554 38.714041,-90.501615 38.714171,-90.501659 38.714315,-90.50167 38.714424,-90.501668 38.714489
1	183	153	152	0	1	18	45	0.0	5.5	10.5	1	0	Straight	0	29624.3	29634.8	-90.501668 38.714489,-90.501662 38.714569,-90.501648 38.714657,-90.501631 38.714732999999995,-90.501602 38.714814000000004
1	184	152	2	0	1	18	45	0.0	3.0	8.0	1	0	Straight	0	29634.8	29642.8	-90.501602 38.714814000000004,-90.501492 38.714968999999996
1	185	2	133	0	1	90	225	0.0	12.7	37.7	1	0	Straight	0	29642.8	29680.5	-90.501492 38.714968999999996,-90.501432 38.715052,-90.501333 38.715255,-90.501247 38.715486,-90.501194 38.715777
1	186	133	129	0	1	54	135	0.0	14.9	29.9	0	0	Straight	0	29680.5	29695.4	-90.501194 38.715777,-90.501169 38.715933,-90.501165 38.716633
1	187	129	130	1	1	72	180	0.0	17.5	37.5	0	0	Left	25	29720.4	29737.9	-90.501165 38.716633,-90.501938 38.716629999999995,-90.502098 38.716644,-90.502254 38.716672,-90.502406 38.716736,-90.502575 38.716836
1	188	130	62	0	0	0	0	0.0	4.9	0.0	0	0	Left	25	29762.9	29767.8	-90.502575 38.716836,-90.502787 38.716637,-90.502917 38.716588
1	189	62	68	0	0	0	0	0.0	37.8	0.0	0	0	Straight	0	29767.8	29805.6	-90.502917 38.716588,-90.502955 38.716571,-90.503344 38.71638,-90.503783 38.716184999999996
1	190	68	67	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	29805.6	29808.4	-90.503783 38.716184999999996,-90.503873 38.716141,-90.503994 38.716085
1	191	67	63	0	0	0	0	0.0	0.7	0.0	0	0	Left	25	29833.4	29834.1	-90.503994 38.716085,-90.503937 38.715993
1	192	63	325	0	0	0	0	0.0	9.3	0.0	0	0	Straight	0	29834.1	29843.4	-90.503937 38.715993,-90.503449 38.71515,-90.503417 38.715095000000005,-90.503091 38.714557,-90.503014 38.71443
1	193	325	307	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	29843.4	29845.7	-90.503014 38.71443,-90.50276 38.714020000000005
1	194	307	39	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	29845.7	29846.1	-90.50276 38.714020000000005,-90.502717 38.713951
1	195	39	59	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	29846.1	29850.1	-90.502717 38.713951,-90.502404 38.713451,-90.502291 38.71325
1	196	59	295	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	29850.1	29853.6	-90.502291 38.71325,-90.501943 38.712644
1	197	295	299	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	29853.6	29862.3	-90.501943 38.712644,-90.501938 38.712635,-90.501707 38.712256,-90.501395 38.711728,-90.501368 38.711685,-90.501103 38.711263
1	198	299	37	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	29862.3	29865.6	-90.501103 38.711263,-90.500862 38.710876
1	199	37	56	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	29865.6	29869.4	-90.500862 38.710876,-90.500758 38.710711,-90.500686 38.710589
1	200	56	50	0	0	0	0	0.0	9.9	0.0	0	0	Straight	0	29869.4	29879.3	-90.500686 38.710589,-90.50045 38.710193000000004
1	201	50	52	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	29879.3	29880.4	-90.50045 38.710193000000004,-90.500378 38.710066
1	202	52	51	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	29880.4	29883.1	-90.500378 38.710066,-90.50015 38.709686000000005
1	203	51	284	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	29883.1	29886.4	-90.50015 38.709686000000005,-90.499908 38.709291,-90.499854 38.709204
1	204	284	374	0	0	0	0	0.0	6.2	0.0	0	0	Straight	0	29886.4	29892.6	-90.499854 38.709204,-90.499666 38.708905,-90.499427 38.708574,-90.499313 38.708419,-90.499154 38.708219
1	205	374	408	0	0	0	0	0.0	1355.9	0.0	0	0	Straight	0	29892.6	31248.5	-90.499154 38.708219,-90.498764 38.707743,-90.498426 38.707388,-90.496926 38.706075999999996,-90.496305 38.705648,-90.495389 38.705112,-90.494621 38.704729,-90.493904 38.704419,-90.491561 38.703502,-90.490879 38.703233,-90.48997 38.702875,-90.489925 38.702858,-90.489157 38.702578,-90.488331 38.70237,-90.488199 38.702344,-90.487655 38.702274,-90.486857 38.702242,-90.485944 38.702326,-90.484667 38.70266,-90.483208 38.703402,-90.482753 38.70368,-90.482362 38.703908999999996,-90.48202 38.704092,-90.481903 38.704162,-90.481827 38.704201999999995,-90.481613 38.704324,-90.481054 38.704644,-90.479941 38.705303,-90.478728 38.705884,-90.478675 38.705901999999995,-90.478334 38.706008,-90.477222 38.706213000000005,-90.476438 38.70628,-90.475931 38.706309000000005,-90.475671 38.706323999999995,-90.475506 38.706333,-90.475106 38.706356,-90.474137 38.706413,-90.473675 38.706444000000005,-90.472942 38.70649,-90.472431 38.706527,-90.471997 38.706554,-90.471868 38.706563,-90.470596 38.706638,-90.470255 38.706661,-90.470064 38.706674,-90.468962 38.706745999999995,-90.468104 38.706803,-90.46726 38.706852999999995,-90.466813 38.706882,-90.466403 38.706906000000004,-90.465775 38.706934000000004,-90.465357 38.706952,-90.464828 38.706968,-90.464504 38.706976999999995,-90.464067 38.706985,-90.463951 38.706987,-90.463509 38.706984,-90.463375 38.706991,-90.462342 38.707004,-90.461741 38.70701,-90.460902 38.707018000000005,-90.460747 38.707023,-90.460443 38.707032999999996,-90.460238 38.707034,-90.460064 38.707038,-90.459186 38.707073,-90.459054 38.707079,-90.458389 38.707111,-90.458324 38.707114000000004,-90.457921 38.707141,-90.457471 38.707171,-90.457178 38.707192,-90.457139 38.707195,-90.45662 38.706837,-90.456582 38.70675,-90.456545 38.706323,-90.456505 38.705861999999996,-90.456485 38.705639000000005,-90.456407 38.704738,-90.45631 38.703699,-90.456183 38.70295,-90.45607 38.702363,-90.456054 38.702276999999995,-90.455582 38.699825000000004,-90.45556 38.699670999999995,-90.455354 38.698732,-90.455293 38.698426999999995,-90.455166 38.697744,-90.454871 38.696282,-90.454407 38.693979999999996,-90.45438 38.693875,-90.454338 38.693687,-90.454321 38.693611000000004,-90.454224 38.693133,-90.454026 38.69212,-90.453919 38.691548,-90.453897 38.691423,-90.45379 38.690895999999995,-90.453747 38.690657,-90.453697 38.690374,-90.45359 38.689757,-90.453581 38.689703,-90.453507 38.68928,-90.453412 38.68863,-90.453334 38.688086999999996,-90.453311 38.687922,-90.453302 38.687861,-90.453123 38.687101,-90.45309 38.686932,-90.452492 38.683316000000005,-90.452396 38.682362,-90.452337 38.681731,-90.452321 38.681568999999996,-90.452104 38.679415,-90.452026 38.678505,-90.452003 38.678354999999996,-90.451985 38.678227,-90.451974 38.678096,-90.451968 38.678020000000004,-90.451959 38.677751,-90.451858 38.676818999999995,-90.45158 38.673624000000004,-90.451488 38.672752,-90.451199 38.669934,-90.451158 38.669427999999996,-90.451071 38.668609000000004,-90.450967 38.667471,-90.450946 38.667242,-90.450692 38.664784,-90.450498 38.662785,-90.450256 38.660881,-90.450188 38.660449,-90.450158 38.660236,-90.450123 38.660036000000005,-90.449727 38.657849,-90.449622 38.657314,-90.449564 38.657004,-90.449552 38.656943,-90.449538 38.656872,-90.448217 38.650542,-90.448149 38.650197,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
2	0	408	407	-1	-1	0	0	986.5	986.5	0.0	0	1800		0	31248.5	34035.0	-90.393751 38.487239,-90.453251 38.613293999999996
