Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	17600	24000	3	32838.6	27988.6	7.2	0.754	1	0.044393	276.112	14274.5	0.587294	0.151143	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
2	80	31	30	0	1	306	765	0.0	57.6	142.6	1	0	Straight	0	24221.5	24364.1	-90.495233 38.746871,-90.495266 38.746902,-90.495325 38.746916999999996,-90.497708 38.746847,-90.497826 38.746847,-90.497955 38.746847,-90.497997 38.746842,-90.498035 38.746825
2	81	30	28	0	1	54	135	0.0	9.1	24.1	1	0	Straight	0	24364.1	24388.2	-90.498035 38.746825,-90.498063 38.746792,-90.498071 38.746742999999995,-90.498069 38.746421
2	82	28	29	0	0	0	0	0.0	20.4	0.0	0	0	Right	5	24393.2	24413.6	-90.498069 38.746421,-90.499011 38.746403
2	83	29	209	0	1	36	90	0.0	12.7	22.7	1	0	Right	5	24418.6	24441.3	-90.499011 38.746403,-90.499033 38.746736,-90.499046 38.746772,-90.499084 38.746797
2	84	209	40	0	1	216	540	0.0	52.7	112.7	1	0	Straight	0	24441.3	24554.0	-90.499084 38.746797,-90.499131 38.746809,-90.499295 38.746809,-90.499811 38.746792,-90.500064 38.746785,-90.500296 38.746778,-90.500648 38.746775,-90.500699 38.746769,-90.500724 38.746762000000004,-90.500749 38.746748
2	85	40	39	0	1	126	315	0.0	31.2	66.2	1	0	Straight	0	24554.0	24620.2	-90.500749 38.746748,-90.500779 38.746717000000004,-90.500804 38.746661,-90.500809 38.746597,-90.500809 38.746393999999995,-90.500797 38.746059,-90.500787 38.746015,-90.500764 38.745982,-90.500725 38.745957000000004,-90.500691 38.745948999999996
2	86	39	38	0	1	162	405	0.0	34.4	79.4	1	0	Straight	0	24620.2	24699.6	-90.500691 38.745948999999996,-90.500647 38.745945,-90.500449 38.745946,-90.500107 38.745953,-90.499622 38.745964,-90.499282 38.745976999999996,-90.499004 38.745991000000004
2	87	38	29	0	1	36	90	0.0	6.3	16.3	1	0	Left	25	24724.6	24740.9	-90.499004 38.745991000000004,-90.499011 38.746403
2	88	29	28	0	0	0	0	0.0	18.1	0.0	0	0	Right	5	24745.9	24764.0	-90.499011 38.746403,-90.498069 38.746421
2	89	28	36	0	1	36	90	0.0	9.9	19.9	1	0	Right	5	24769.0	24788.9	-90.498069 38.746421,-90.498043 38.745999
2	90	36	34	0	0	0	0	0.0	27.6	0.0	0	0	Straight	0	24788.9	24816.5	-90.498043 38.745999,-90.498034 38.745378
2	91	34	36	0	1	72	180	0.0	31.0	51.0	1	0	U	125	24941.5	24992.5	-90.498034 38.745378,-90.498043 38.745999
2	92	36	17	0	0	0	0	0.0	20.9	0.0	0	0	Right	5	24997.5	25018.4	-90.498043 38.745999,-90.49708 38.746032
2	93	17	16	1	1	198	495	0.0	21.7	76.7	0	0	Right	5	25023.4	25045.1	-90.49708 38.746032,-90.497065 38.745355,-90.497072 38.745236,-90.497083 38.745137,-90.49709 38.745055
2	94	16	14	0	1	252	630	0.0	51.3	121.3	1	0	Straight	0	25045.1	25166.4	-90.49709 38.745055,-90.497163 38.743143,-90.497154 38.742771000000005,-90.497158 38.742706999999996,-90.49717 38.742657,-90.497196 38.742624
2	95	14	12	0	0	0	0	0.0	16.7	0.0	0	0	Straight	0	25166.4	25183.1	-90.497196 38.742624,-90.497229 38.742609,-90.497284 38.742602000000005,-90.498105 38.742614
2	96	12	13	1	1	540	1350	0.0	49.4	199.4	0	0	Right	5	25188.1	25237.5	-90.498105 38.742614,-90.498086 38.744547,-90.498069 38.745214000000004
2	97	13	16	0	0	0	0	0.0	8.2	0.0	0	0	Right	5	25242.5	25250.7	-90.498069 38.745214000000004,-90.49709 38.745055
2	98	16	196	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	25250.7	25254.4	-90.49709 38.745055,-90.49683 38.745044,-90.496597 38.745044
2	99	196	11	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	25254.4	25258.0	-90.496597 38.745044,-90.496354 38.745055,-90.496132 38.745079000000004
2	100	11	10	0	1	54	135	0.0	13.5	28.5	1	0	Right	5	25263.0	25291.5	-90.496132 38.745079000000004,-90.496096 38.744268000000005
2	101	10	222	0	1	144	360	0.0	26.9	66.9	1	0	Straight	0	25291.5	25358.4	-90.496096 38.744268000000005,-90.496168 38.743421,-90.496199 38.743156,-90.496199 38.743059
2	102	222	8	0	1	90	225	0.0	16.1	41.1	1	0	Straight	0	25358.4	25399.5	-90.496199 38.743059,-90.496173 38.743001,-90.496122 38.742965999999996,-90.49603 38.742948999999996,-90.495913 38.742953,-90.495816 38.742965999999996,-90.495708 38.743006,-90.495601 38.743085,-90.495509 38.743169
2	103	8	217	1	1	72	180	0.0	9.0	29.0	0	0	Straight	0	25399.5	25408.5	-90.495509 38.743169,-90.495371 38.743275,-90.495248 38.743372,-90.49516 38.74344
2	104	217	68	1	1	396	990	0.0	56.7	166.7	0	0	Straight	0	25408.5	25465.2	-90.49516 38.74344,-90.495013 38.743553,-90.494921 38.743615,-90.494804 38.743694000000005,-90.494175 38.744048,-90.494007 38.744149,-90.493894 38.744224,-90.493813 38.744286,-90.493716 38.744378,-90.493613 38.744493,-90.49347 38.744674,-90.493164 38.745076
2	105	68	19	0	1	18	45	0.0	3.8	8.8	1	0	Straight	0	25465.2	25474.0	-90.493164 38.745076,-90.493011 38.745239,-90.492949 38.745327
2	106	19	18	1	1	216	540	0.0	54.1	114.1	0	0	Right	5	25479.0	25533.1	-90.492949 38.745327,-90.492883 38.745314,-90.492776 38.745301,-90.492699 38.745305,-90.492178 38.7455,-90.491948 38.745597000000004,-90.491838 38.745661,-90.491698 38.745781
2	107	18	19	1	1	216	540	0.0	54.1	114.1	1	0	U	125	25658.1	25772.2	-90.491698 38.745781,-90.491838 38.745661,-90.491948 38.745597000000004,-90.492178 38.7455,-90.492699 38.745305,-90.492776 38.745301,-90.492883 38.745314,-90.492949 38.745327
2	108	19	24	0	1	90	225	0.0	9.8	34.8	1	0	Right	5	25777.2	25812.0	-90.492949 38.745327,-90.492929 38.745373,-90.492919 38.745429,-90.492954 38.746162
2	109	24	26	1	1	18	45	0.0	4.4	9.4	1	0	Straight	0	25812.0	25821.4	-90.492954 38.746162,-90.49297 38.746515
2	110	26	27	0	1	54	135	0.0	7.6	22.6	1	0	Straight	0	25821.4	25844.0	-90.49297 38.746515,-90.492988 38.746831,-90.493 38.746928,-90.493031 38.746959000000004
2	111	27	224	0	1	18	45	0.0	5.8	10.8	1	0	Right	5	25849.0	25859.8	-90.493031 38.746959000000004,-90.493002 38.747111000000004,-90.49298 38.747213,-90.492948 38.747273,-90.492852 38.747384
2	112	224	27	0	0	0	0	0.0	6.2	0.0	0	0	U	125	25984.8	25991.0	-90.492852 38.747384,-90.492948 38.747273,-90.49298 38.747213,-90.493002 38.747111000000004,-90.493031 38.746959000000004
2	113	27	203	0	1	126	315	0.0	33.2	68.2	1	0	Right	5	25996.0	26064.2	-90.493031 38.746959000000004,-90.49309 38.746977,-90.493311 38.746974,-90.494182 38.746959000000004,-90.494211 38.746956999999995,-90.494243 38.746949,-90.494262 38.746932
2	114	203	20	1	1	54	135	0.0	11.2	26.2	0	0	Straight	0	26064.2	26075.4	-90.494262 38.746932,-90.49427 38.746913,-90.494271 38.746879,-90.494252 38.746541
2	115	20	23	0	1	36	90	0.0	8.8	18.8	1	0	Straight	0	26075.4	26094.2	-90.494252 38.746541,-90.494221 38.746122
2	116	23	22	0	1	72	180	0.0	29.6	49.6	1	0	Straight	0	26094.2	26143.8	-90.494221 38.746122,-90.494221 38.746051,-90.494206 38.745941,-90.494175 38.745857,-90.494129 38.745747,-90.493967 38.745503
2	117	22	23	0	1	36	90	0.0	38.1	48.1	1	0	U	125	26268.8	26316.9	-90.493967 38.745503,-90.494129 38.745747,-90.494175 38.745857,-90.494206 38.745941,-90.494221 38.746051,-90.494221 38.746122
2	118	23	24	0	1	90	225	0.0	20.9	45.9	1	0	Right	5	26321.9	26367.8	-90.494221 38.746122,-90.494089 38.746131,-90.493935 38.746131,-90.493784 38.746134999999995,-90.493537 38.746144,-90.493256 38.746153,-90.493057 38.746162,-90.492954 38.746162
2	119	24	26	1	1	18	45	0.0	4.4	9.4	0	0	Left	25	26392.8	26397.2	-90.492954 38.746162,-90.49297 38.746515
2	120	26	25	1	1	288	720	0.0	58.0	138.0	0	0	Right	5	26402.2	26460.2	-90.49297 38.746515,-90.492863 38.746519,-90.492699 38.746522999999996,-90.492505 38.746537000000004,-90.492311 38.74655,-90.492152 38.746581,-90.492035 38.746621000000005,-90.491933 38.746669,-90.491805 38.746700000000004,-90.491687 38.746708999999996,-90.491544 38.746700000000004,-90.490995 38.746662
2	121	25	26	1	1	288	720	0.0	58.0	138.0	1	0	U	125	26585.2	26723.2	-90.490995 38.746662,-90.491544 38.746700000000004,-90.491687 38.746708999999996,-90.491805 38.746700000000004,-90.491933 38.746669,-90.492035 38.746621000000005,-90.492152 38.746581,-90.492311 38.74655,-90.492505 38.746537000000004,-90.492699 38.746522999999996,-90.492863 38.746519,-90.49297 38.746515
2	122	26	24	1	1	18	45	0.0	4.4	9.4	0	0	Left	25	26748.2	26752.6	-90.49297 38.746515,-90.492954 38.746162
2	123	24	23	0	1	108	270	0.0	29.3	59.3	1	0	Right	5	26757.6	26816.9	-90.492954 38.746162,-90.493057 38.746162,-90.493256 38.746153,-90.493537 38.746144,-90.493784 38.746134999999995,-90.493935 38.746131,-90.494089 38.746131,-90.494221 38.746122
2	124	23	20	0	0	0	0	0.0	9.3	0.0	0	0	Right	5	26821.9	26831.2	-90.494221 38.746122,-90.494252 38.746541
2	125	20	203	1	1	54	135	0.0	11.2	26.2	1	0	Straight	0	26831.2	26857.4	-90.494252 38.746541,-90.494271 38.746879,-90.49427 38.746913,-90.494262 38.746932
2	126	203	27	0	1	108	270	0.0	39.2	69.2	1	0	Straight	0	26857.4	26926.6	-90.494262 38.746932,-90.494243 38.746949,-90.494211 38.746956999999995,-90.494182 38.746959000000004,-90.493311 38.746974,-90.49309 38.746977,-90.493031 38.746959000000004
2	127	27	26	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	26926.6	26932.5	-90.493031 38.746959000000004,-90.493 38.746928,-90.492988 38.746831,-90.49297 38.746515
2	128	26	24	1	1	18	45	0.0	4.4	9.4	0	0	Straight	0	26932.5	26936.9	-90.49297 38.746515,-90.492954 38.746162
2	129	24	19	0	1	36	90	0.0	10.5	20.5	1	0	Straight	0	26936.9	26957.4	-90.492954 38.746162,-90.492919 38.745429,-90.492929 38.745373,-90.492949 38.745327
2	130	19	68	0	0	0	0	0.0	6.6	0.0	0	0	Straight	0	26957.4	26964.0	-90.492949 38.745327,-90.493011 38.745239,-90.493164 38.745076
2	131	68	217	1	1	396	990	0.0	56.7	166.7	1	0	Straight	0	26964.0	27130.7	-90.493164 38.745076,-90.49347 38.744674,-90.493613 38.744493,-90.493716 38.744378,-90.493813 38.744286,-90.493894 38.744224,-90.494007 38.744149,-90.494175 38.744048,-90.494804 38.743694000000005,-90.494921 38.743615,-90.495013 38.743553,-90.49516 38.74344
2	132	217	8	1	1	72	180	0.0	9.0	29.0	1	0	Straight	0	27130.7	27159.7	-90.49516 38.74344,-90.495248 38.743372,-90.495371 38.743275,-90.495509 38.743169
2	133	8	222	0	0	0	0	0.0	15.3	0.0	0	0	Straight	0	27159.7	27175.0	-90.495509 38.743169,-90.495601 38.743085,-90.495708 38.743006,-90.495816 38.742965999999996,-90.495913 38.742953,-90.49603 38.742948999999996,-90.496122 38.742965999999996,-90.496173 38.743001,-90.496199 38.743059
2	134	222	10	0	1	108	270	0.0	28.5	58.5	1	0	Straight	0	27175.0	27233.5	-90.496199 38.743059,-90.496199 38.743156,-90.496168 38.743421,-90.496096 38.744268000000005
2	135	10	9	0	1	162	405	0.0	44.0	89.0	1	0	Right	5	27238.5	27327.5	-90.496096 38.744268000000005,-90.495999 38.744259,-90.495902 38.744254999999995,-90.49578 38.744254999999995,-90.495677 38.744254999999995,-90.495581 38.744264,-90.495506 38.744287,-90.494819 38.744674,-90.494686 38.744749,-90.494602 38.744800999999995,-90.494533 38.74486,-90.494495 38.744911,-90.494469 38.744967,-90.494449 38.745035,-90.494441 38.74512,-90.494441 38.745208000000005,-90.494449 38.745287000000005
2	136	9	68	0	0	0	0	0.0	10.9	0.0	0	0	Right	5	27332.5	27343.4	-90.494449 38.745287000000005,-90.49428 38.745304000000004,-90.494119 38.74532,-90.494025 38.745326,-90.493928 38.745328,-90.493818 38.74532,-90.493706 38.745301999999995,-90.493583 38.745273,-90.493491 38.745242000000005,-90.493164 38.745076
2	137	68	223	0	0	0	0	0.0	4.5	0.0	0	0	Straight	0	27343.4	27347.9	-90.493164 38.745076,-90.493098 38.745033,-90.493041 38.744988,-90.49296 38.744899000000004,-90.492883 38.744798
2	138	223	69	0	0	0	0	0.0	7.5	0.0	0	0	Straight	0	27347.9	27355.4	-90.492883 38.744798,-90.492405 38.7441
2	139	69	67	0	1	18	45	0.0	4.3	9.3	1	0	Right	5	27360.4	27369.7	-90.492405 38.7441,-90.492671 38.743907
2	140	67	61	0	1	180	450	0.0	38.6	88.6	1	0	Straight	0	27369.7	27458.3	-90.492671 38.743907,-90.493262 38.743551,-90.494025 38.743113,-90.49421 38.743002000000004,-90.494499 38.742806
2	141	61	62	0	1	90	225	0.0	26.3	51.3	1	0	Straight	0	27458.3	27509.6	-90.494499 38.742806,-90.494864 38.74248,-90.494979 38.74238,-90.495149 38.742265,-90.495374 38.742141000000004,-90.495557 38.742073000000005
2	142	62	64	1	1	108	270	0.0	15.7	45.7	1	0	Straight	0	27509.6	27555.3	-90.495557 38.742073000000005,-90.495643 38.742057,-90.495727 38.742049,-90.495839 38.742041,-90.495948 38.742036,-90.496085 38.742038,-90.49621 38.742046,-90.496378 38.742055,-90.496424 38.742051000000004,-90.49647 38.742042,-90.496499 38.742027
2	143	64	4	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	27555.3	27556.3	-90.496499 38.742027,-90.496528 38.742005,-90.496539 38.741994
2	144	4	63	1	1	234	585	0.0	42.2	107.2	1	0	Straight	0	27556.3	27663.5	-90.496539 38.741994,-90.496553 38.741978,-90.496568 38.741938000000005,-90.496579 38.741894,-90.496589 38.741838,-90.49659 38.740944
2	145	63	4	1	1	234	585	0.0	42.2	107.2	0	0	U	125	27788.5	27830.7	-90.49659 38.740944,-90.496589 38.741838,-90.496579 38.741894,-90.496568 38.741938000000005,-90.496553 38.741978,-90.496539 38.741994
2	146	4	64	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	27830.7	27831.6	-90.496539 38.741994,-90.496528 38.742005,-90.496499 38.742027
2	147	64	62	1	1	108	270	0.0	15.7	45.7	0	0	Straight	0	27831.6	27847.3	-90.496499 38.742027,-90.49647 38.742042,-90.496424 38.742051000000004,-90.496378 38.742055,-90.49621 38.742046,-90.496085 38.742038,-90.495948 38.742036,-90.495839 38.742041,-90.495727 38.742049,-90.495643 38.742057,-90.495557 38.742073000000005
2	148	62	61	0	1	72	180	0.0	19.7	39.7	1	0	Straight	0	27847.3	27887.0	-90.495557 38.742073000000005,-90.495374 38.742141000000004,-90.495149 38.742265,-90.494979 38.74238,-90.494864 38.74248,-90.494499 38.742806
2	149	61	67	0	1	126	315	0.0	33.5	68.5	1	0	Straight	0	27887.0	27955.5	-90.494499 38.742806,-90.49421 38.743002000000004,-90.494025 38.743113,-90.493262 38.743551,-90.492671 38.743907
2	150	67	66	0	1	36	90	0.0	16.3	26.3	1	0	Right	5	27960.5	27986.8	-90.492671 38.743907,-90.492454 38.743641,-90.492362 38.743496,-90.492336 38.743430000000004,-90.492326 38.743333,-90.492326 38.743252999999996,-90.492352 38.743147,-90.492387 38.743059
2	151	66	73	0	1	126	315	0.0	21.0	56.0	1	0	Straight	0	27986.8	28042.8	-90.492387 38.743059,-90.492459 38.742984,-90.492684 38.742829,-90.493761 38.742205
2	152	73	72	0	1	108	270	0.0	27.9	57.9	1	0	Straight	0	28042.8	28100.7	-90.493761 38.742205,-90.494129 38.741946999999996,-90.494481 38.741654,-90.49468 38.741528,-90.494813 38.74147,-90.494934 38.74143,-90.495077 38.741404,-90.495338 38.741367,-90.495538 38.741355
2	153	72	62	0	1	54	135	0.0	15.1	30.1	1	0	Right	5	28105.7	28135.8	-90.495538 38.741355,-90.495553 38.741879999999995,-90.495557 38.742073000000005
2	154	62	72	0	1	54	135	0.0	11.9	26.9	1	0	U	125	28260.8	28287.7	-90.495557 38.742073000000005,-90.495553 38.741879999999995,-90.495538 38.741355
2	155	72	65	0	1	54	135	0.0	29.0	44.0	1	0	Straight	0	28287.7	28331.7	-90.495538 38.741355,-90.495516 38.740992
2	156	65	72	0	1	36	90	0.0	24.2	34.2	1	0	U	125	28456.7	28490.9	-90.495516 38.740992,-90.495538 38.741355
2	157	72	73	0	1	126	315	0.0	24.2	59.2	1	0	Right	5	28495.9	28555.1	-90.495538 38.741355,-90.495338 38.741367,-90.495077 38.741404,-90.494934 38.74143,-90.494813 38.74147,-90.49468 38.741528,-90.494481 38.741654,-90.494129 38.741946999999996,-90.493761 38.742205
2	158	73	74	0	0	0	0	0.0	8.4	0.0	0	0	Right	5	28560.1	28568.5	-90.493761 38.742205,-90.493378 38.741774
2	159	74	202	0	0	0	0	0.0	2.7	0.0	0	0	Right	5	28573.5	28576.2	-90.493378 38.741774,-90.493682 38.741530999999995
2	160	202	78	0	0	0	0	0.0	6.9	0.0	0	0	Straight	0	28576.2	28583.1	-90.493682 38.741530999999995,-90.493966 38.741303,-90.4941 38.741213,-90.494268 38.741101,-90.494364 38.741044,-90.494508 38.740975
2	161	78	188	0	0	0	0	0.0	18.0	0.0	0	0	Straight	0	28583.1	28601.1	-90.494508 38.740975,-90.494658 38.74091,-90.494801 38.740868,-90.494983 38.740821,-90.49512 38.740793,-90.495376 38.740757,-90.495537 38.740742999999995,-90.495802 38.740721,-90.496032 38.740725,-90.49625 38.740729,-90.496416 38.740715,-90.496531 38.740700000000004,-90.496663 38.740667,-90.496856 38.740614,-90.497126 38.740553,-90.497297 38.740521
2	162	188	84	0	0	0	0	0.0	8.1	0.0	0	0	Straight	0	28601.1	28609.2	-90.497297 38.740521,-90.497372 38.740507,-90.497518 38.740493,-90.497716 38.740491,-90.498159 38.740520000000004,-90.498571 38.740544
2	163	84	59	0	0	0	0	0.0	6.5	0.0	0	0	Straight	0	28609.2	28615.7	-90.498571 38.740544,-90.499523 38.740607
2	164	59	58	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	28615.7	28621.7	-90.499523 38.740607,-90.499686 38.740612999999996,-90.500131 38.740593000000004
2	165	58	89	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	28621.7	28626.9	-90.500131 38.740593000000004,-90.500168 38.740590999999995,-90.500341 38.74058
2	166	89	88	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	28626.9	28628.2	-90.500341 38.74058,-90.500418 38.740578
2	167	88	93	0	0	0	0	0.0	1.1	0.0	0	0	Left	25	28653.2	28654.3	-90.500418 38.740578,-90.500416 38.740504
2	168	93	57	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	28654.3	28655.8	-90.500416 38.740504,-90.500418 38.740386
2	169	57	191	0	0	0	0	0.0	6.7	0.0	0	0	Straight	0	28655.8	28662.5	-90.500418 38.740386,-90.50043 38.739652
2	170	191	138	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	28662.5	28665.4	-90.50043 38.739652,-90.500436 38.739261
2	171	138	133	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	28665.4	28668.7	-90.500436 38.739261,-90.50045 38.738793
2	172	133	205	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	28668.7	28670.5	-90.50045 38.738793,-90.500466 38.738535
2	173	205	220	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	28670.5	28673.6	-90.500466 38.738535,-90.500494 38.738089
2	174	220	2	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	28673.6	28675.0	-90.500494 38.738089,-90.500507 38.737875
2	175	2	208	0	0	0	0	0.0	6.5	0.0	0	0	Straight	0	28675.0	28681.5	-90.500507 38.737875,-90.500488 38.73746,-90.500427 38.737097,-90.50038 38.736927
2	176	208	117	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	28681.5	28687.8	-90.50038 38.736927,-90.500254 38.736359,-90.500181 38.736023
2	177	117	114	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	28687.8	28690.7	-90.500181 38.736023,-90.500156 38.735869,-90.500141 38.735732,-90.500133 38.735605
2	178	114	120	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	28690.7	28693.4	-90.500133 38.735605,-90.50013 38.735403000000005,-90.500146 38.735224
2	179	120	119	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	28693.4	28700.6	-90.500146 38.735224,-90.50016 38.735108,-90.50018 38.734977,-90.500211 38.734859,-90.500239 38.734781,-90.500288 38.734682,-90.500348 38.734588,-90.500414 38.734514000000004,-90.500517 38.73442,-90.500572 38.734376999999995
2	180	119	187	0	0	0	0	0.0	12.0	0.0	0	0	Straight	0	28700.6	28712.6	-90.500572 38.734376999999995,-90.500706 38.734294,-90.500787 38.734252999999995,-90.500877 38.734210000000004,-90.501138 38.734093,-90.501237 38.734047000000004,-90.501324 38.734,-90.501388 38.733964,-90.50147 38.73391,-90.501532 38.733864,-90.501612 38.733795,-90.501699 38.733704,-90.501745 38.73364,-90.501779 38.733586,-90.501821 38.733512000000005,-90.501883 38.73335
2	181	187	112	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	28712.6	28716.7	-90.501883 38.73335,-90.501916 38.733261999999996,-90.501933 38.733194,-90.501944 38.733109,-90.501947 38.733019,-90.50194 38.732926,-90.501928 38.732851
2	182	112	109	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	28716.7	28722.1	-90.501928 38.732851,-90.501899 38.732751,-90.501878 38.732686,-90.501847 38.732600000000005,-90.501789 38.732462999999996,-90.50174 38.732337,-90.501694 38.732224
2	183	109	56	0	0	0	0	0.0	2.4	0.0	0	0	Straight	0	28722.1	28724.5	-90.501694 38.732224,-90.50163 38.732040999999995,-90.501572 38.731988
