Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	28221.6	23596.6	7200.57	0	1.61905	0.426007	486.591	26768.8	0.835045	2.29564	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	73	334	338	0	1	54	135	0.0	26.7	41.7	1	0	Right	5	21679.6	21721.3	-90.501283 38.679079,-90.500472 38.67887
1	74	338	64	0	1	18	45	0.0	7.7	12.7	1	0	Straight	0	21721.3	21734.0	-90.500472 38.67887,-90.50037 38.678829,-90.500257 38.678765,-90.500201 38.678698,-90.500168 38.678634,-90.500132 38.678562
1	75	64	339	0	1	108	270	0.0	29.3	59.3	1	0	Straight	0	21734.0	21793.3	-90.500132 38.678562,-90.500117 38.678459000000004,-90.500129 38.678357,-90.50015 38.678295,-90.500998 38.677170000000004
1	76	339	340	0	0	0	0	0.0	25.0	0.0	0	0	Right	5	21798.3	21823.3	-90.500998 38.677170000000004,-90.501279 38.677385,-90.501359 38.677489,-90.501488 38.677834000000004
1	77	340	316	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	21823.3	21826.8	-90.501488 38.677834000000004,-90.501528 38.677941000000004
1	78	316	318	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	21826.8	21831.2	-90.501528 38.677941000000004,-90.501578 38.678078
1	79	318	341	1	0	0	0	0.0	8.9	0.0	0	0	Straight	0	21831.2	21840.1	-90.501578 38.678078,-90.501598 38.678131,-90.5017 38.678346000000005
1	80	341	423	1	0	0	0	0.0	2.3	0.0	0	0	Straight	0	21840.1	21842.4	-90.5017 38.678346000000005,-90.501719 38.678367,-90.501798 38.678435
1	81	423	319	0	0	0	0	0.0	9.8	0.0	0	0	Straight	0	21842.4	21852.2	-90.501798 38.678435,-90.502186 38.678681
1	82	319	394	0	0	0	0	0.0	1.9	0.0	0	0	Left	25	21877.2	21879.1	-90.502186 38.678681,-90.502277 38.678534
1	83	394	313	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	21879.1	21881.3	-90.502277 38.678534,-90.502398 38.678338
1	84	313	98	1	1	54	135	0.0	21.0	36.0	1	0	Straight	0	21881.3	21917.3	-90.502398 38.678338,-90.502506 38.67819,-90.502657 38.678036,-90.502851 38.677842,-90.503195 38.677517,-90.504224 38.676732
1	85	98	415	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	21917.3	21918.9	-90.504224 38.676732,-90.50436 38.676626
1	86	415	90	1	0	0	0	0.0	10.5	0.0	0	0	Straight	0	21918.9	21929.4	-90.50436 38.676626,-90.504547 38.67648,-90.504923 38.676195,-90.505148 38.676005,-90.505221 38.675923999999995,-90.50532 38.675798
1	87	90	110	0	1	144	360	0.0	24.1	64.1	1	0	Left	25	21954.4	22018.5	-90.50532 38.675798,-90.50486 38.675671,-90.504004 38.675467999999995,-90.503785 38.675418
1	88	110	111	0	1	90	225	0.0	30.2	55.2	1	0	Right	5	22023.5	22078.7	-90.503785 38.675418,-90.503832 38.675115000000005,-90.503848 38.674971,-90.503838 38.674917,-90.503791 38.674863,-90.503755 38.674856
1	89	111	109	0	1	126	315	0.0	33.4	68.4	1	0	Straight	0	22078.7	22147.1	-90.503755 38.674856,-90.503702 38.674853999999996,-90.503634 38.674853999999996,-90.503587 38.674863,-90.503535 38.674948,-90.503425 38.675364
1	90	109	315	0	1	54	135	0.0	17.8	32.8	1	0	Right	5	22152.1	22184.9	-90.503425 38.675364,-90.503232 38.675319,-90.503065 38.675242,-90.502819 38.675124,-90.502759 38.675084999999996,-90.502713 38.67503
1	91	315	314	0	1	18	45	0.0	7.1	12.1	1	0	Straight	0	22184.9	22197.0	-90.502713 38.67503,-90.502665 38.674936,-90.502602 38.674773,-90.502602 38.674746
1	92	314	305	0	1	108	270	0.0	25.2	55.2	1	0	Straight	0	22197.0	22252.2	-90.502602 38.674746,-90.502589 38.674690999999996,-90.502624 38.674538999999996,-90.502674 38.674405,-90.502754 38.674267,-90.502839 38.674110999999996,-90.503004 38.673839,-90.503054 38.673765
1	93	305	100	0	1	54	135	0.0	19.6	34.6	1	0	Straight	0	22252.2	22286.8	-90.503054 38.673765,-90.503065 38.673738,-90.503101 38.673702,-90.503138 38.673684,-90.503211 38.673688999999996,-90.503258 38.673702,-90.50389 38.673978000000005
1	94	100	99	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	22286.8	22289.7	-90.50389 38.673978000000005,-90.504034 38.674032
1	95	99	303	0	0	0	0	0.0	2.5	0.0	0	0	Straight	0	22289.7	22292.2	-90.504034 38.674032,-90.504101 38.674065999999996
1	96	303	304	1	0	0	0	0.0	13.3	0.0	0	0	Right	5	22297.2	22310.5	-90.504101 38.674065999999996,-90.50406 38.674130000000005,-90.504041 38.674165,-90.504025 38.674206999999996,-90.504021 38.67425,-90.504025 38.674284
1	97	304	235	0	1	54	135	0.0	24.9	39.9	1	0	Straight	0	22310.5	22350.4	-90.504025 38.674284,-90.504051 38.674323,-90.504109 38.674358,-90.504188 38.674384,-90.504267 38.674395000000004
1	98	235	234	0	1	54	135	0.0	23.2	38.2	1	0	Straight	0	22350.4	22388.6	-90.504267 38.674395000000004,-90.504304 38.674391,-90.504336 38.67438,-90.504389 38.674344000000005,-90.504424 38.674287,-90.504435 38.674240999999995
1	99	234	303	1	1	54	135	0.0	28.1	43.1	1	0	Straight	0	22388.6	22431.7	-90.504435 38.674240999999995,-90.504411 38.674195999999995,-90.50437 38.674164000000005,-90.504306 38.674133,-90.504238 38.674102000000005,-90.504155 38.674075,-90.504101 38.674065999999996
1	100	303	99	0	0	0	0	0.0	3.9	0.0	0	0	Straight	0	22431.7	22435.6	-90.504101 38.674065999999996,-90.504034 38.674032
1	101	99	101	0	1	18	45	0.0	15.9	20.9	1	0	Right	5	22440.6	22461.5	-90.504034 38.674032,-90.504284 38.673561
1	102	101	88	0	0	0	0	0.0	12.8	0.0	0	0	Right	5	22466.5	22479.3	-90.504284 38.673561,-90.504589 38.673679,-90.505001 38.673923,-90.505137 38.674049,-90.505242 38.674147000000005
1	103	88	89	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	22479.3	22481.5	-90.505242 38.674147000000005,-90.505315 38.674244
1	104	89	425	0	0	0	0	0.0	5.7	0.0	0	0	Left	25	22506.5	22512.2	-90.505315 38.674244,-90.505675 38.674074000000005
1	105	425	107	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	22512.2	22515.0	-90.505675 38.674074000000005,-90.505859 38.673987
1	106	107	108	0	1	36	90	0.0	9.6	19.6	1	0	Right	5	22520.0	22539.6	-90.505859 38.673987,-90.50611 38.674623
1	107	108	105	0	1	36	90	0.0	3.6	13.6	1	0	Straight	0	22539.6	22553.2	-90.50611 38.674623,-90.506167 38.674917
1	108	105	104	0	1	18	45	0.0	4.9	9.9	1	0	Straight	0	22553.2	22563.1	-90.506167 38.674917,-90.506162 38.675179,-90.506152 38.6753
1	109	104	103	0	1	72	180	0.0	9.1	29.1	1	0	Straight	0	22563.1	22592.2	-90.506152 38.6753,-90.506068 38.675612,-90.505922 38.675978
1	110	103	33	1	1	396	990	0.0	35.1	145.1	0	0	Straight	0	22592.2	22627.3	-90.505922 38.675978,-90.505896 38.676023,-90.505859 38.676203,-90.505854 38.676407,-90.505917 38.676601000000005,-90.506136 38.677034,-90.506199 38.677197,-90.506261 38.677377,-90.506324 38.677675,-90.506345 38.677859999999995,-90.506413 38.678104000000005,-90.506549 38.67842,-90.506599 38.678501
1	111	33	361	1	1	36	90	0.0	3.9	13.9	0	0	Straight	0	22627.3	22631.2	-90.506599 38.678501,-90.506669 38.678613999999996,-90.506721 38.678650000000005,-90.506765 38.678658
1	112	361	362	1	1	108	270	0.0	10.5	40.5	0	0	Straight	0	22631.2	22641.7	-90.506765 38.678658,-90.506871 38.678634,-90.507476 38.67832
1	113	362	360	0	1	54	135	0.0	9.8	24.8	1	0	Straight	0	22641.7	22666.5	-90.507476 38.67832,-90.507875 38.678115,-90.508224 38.677983999999995
1	114	360	48	0	1	36	90	0.0	5.5	15.5	1	0	Straight	0	22666.5	22682.0	-90.508224 38.677983999999995,-90.508617 38.67783
1	115	48	359	0	1	18	45	0.0	5.4	10.4	1	0	Straight	0	22682.0	22692.4	-90.508617 38.67783,-90.509023 38.677688
1	116	359	358	1	1	72	180	0.0	9.9	29.9	0	0	Straight	0	22692.4	22702.3	-90.509023 38.677688,-90.509749 38.677530000000004,-90.509826 38.677518
1	117	358	171	0	1	72	180	0.0	10.9	30.9	1	0	Straight	0	22702.3	22733.2	-90.509826 38.677518,-90.510305 38.677448,-90.510478 38.677428,-90.510553 38.677413,-90.510616 38.677383,-90.510645 38.677363
1	118	171	36	0	1	54	135	0.0	3.6	18.6	1	0	Straight	0	22733.2	22751.8	-90.510645 38.677363,-90.510679 38.677323,-90.510697 38.677279,-90.510695 38.677150999999995
1	119	36	23	0	1	144	360	0.0	20.7	60.7	1	0	Straight	0	22751.8	22812.5	-90.510695 38.677150999999995,-90.510685 38.676638,-90.510645 38.675702
1	120	23	351	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	22812.5	22817.6	-90.510645 38.675702,-90.510627 38.675498000000005
1	121	351	397	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	22817.6	22820.2	-90.510627 38.675498000000005,-90.51061 38.675357000000005
1	122	397	195	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	22820.2	22825.6	-90.51061 38.675357000000005,-90.510581 38.675104000000005,-90.510533 38.674998
1	123	195	38	0	1	180	450	0.0	37.4	87.4	1	0	Right	5	22830.6	22918.0	-90.510533 38.674998,-90.510805 38.674937,-90.51094 38.674882,-90.511001 38.674829,-90.511078 38.674715,-90.511101 38.67466,-90.51128 38.67431,-90.51155 38.673789
1	124	38	196	0	1	36	90	0.0	5.3	15.3	1	0	Straight	0	22918.0	22933.3	-90.51155 38.673789,-90.51163 38.673632999999995,-90.511646 38.673581
1	125	196	39	0	1	36	90	0.0	5.3	15.3	1	0	Straight	0	22933.3	22948.6	-90.511646 38.673581,-90.511627 38.673506,-90.511569 38.67345,-90.511496 38.673414
1	126	39	197	1	1	396	990	0.0	42.7	152.7	0	0	Straight	0	22948.6	22991.3	-90.511496 38.673414,-90.51095 38.673142,-90.509807 38.672566,-90.50973 38.672544,-90.509672 38.672529999999995
1	127	197	20	1	1	270	675	0.0	29.1	104.1	0	0	Straight	0	22991.3	23020.4	-90.509672 38.672529999999995,-90.509636 38.672529,-90.509553 38.672559,-90.509382 38.672669,-90.509039 38.673016000000004,-90.508766 38.673444
1	128	20	199	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	23020.4	23025.4	-90.508766 38.673444,-90.508697 38.673553
1	129	199	216	1	1	90	225	0.0	14.8	39.8	0	0	Right	5	23030.4	23045.2	-90.508697 38.673553,-90.508623 38.673494000000005,-90.508335 38.673294999999996,-90.508129 38.673198,-90.508029 38.673159999999996
1	130	216	218	0	1	90	225	0.0	43.8	68.8	1	0	Right	5	23050.2	23119.0	-90.508029 38.673159999999996,-90.508649 38.672204
1	131	218	215	0	1	54	135	0.0	22.9	37.9	1	0	Straight	0	23119.0	23156.9	-90.508649 38.672204,-90.508669 38.672198,-90.508703 38.672204,-90.508777 38.672187,-90.508811 38.67214,-90.508811 38.672081
1	132	215	217	0	1	36	90	0.0	7.6	17.6	1	0	Left	25	23181.9	23199.5	-90.508811 38.672081,-90.508771 38.672070000000005,-90.508747 38.672071
1	133	217	218	0	1	36	90	0.0	5.4	15.4	1	0	Straight	0	23199.5	23214.9	-90.508747 38.672071,-90.50873 38.672070000000005,-90.508662 38.672128,-90.508649 38.672204
1	134	218	216	0	1	108	270	0.0	54.7	84.7	1	0	Straight	0	23214.9	23299.6	-90.508649 38.672204,-90.508029 38.673159999999996
1	135	216	200	0	0	0	0	0.0	17.4	0.0	0	0	Right	5	23304.6	23322.0	-90.508029 38.673159999999996,-90.50766 38.673027000000005,-90.507508 38.672949,-90.507234 38.672792
1	136	200	348	0	1	126	315	0.0	28.1	63.1	1	0	Left	25	23347.0	23410.1	-90.507234 38.672792,-90.507193 38.672827999999996,-90.507094 38.672892000000004,-90.50693 38.672981,-90.506737 38.673058999999995,-90.506412 38.673165,-90.506248 38.673201,-90.505737 38.673254
1	137	348	40	0	1	144	360	0.0	63.3	103.3	1	0	Straight	0	23410.1	23513.4	-90.505737 38.673254,-90.505585 38.673263,-90.505456 38.673263,-90.505311 38.673253,-90.50495 38.673179000000005,-90.504794 38.673128,-90.504024 38.672791000000004
1	138	40	201	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	23513.4	23519.4	-90.504024 38.672791000000004,-90.503792 38.67269
1	139	201	202	0	1	18	45	0.0	13.6	18.6	1	0	Straight	0	23519.4	23538.0	-90.503792 38.67269,-90.503759 38.672662,-90.503749 38.672588000000005,-90.503754 38.672555,-90.504099 38.671959
1	140	202	206	0	1	72	180	0.0	35.8	55.8	1	0	Right	5	23543.0	23598.8	-90.504099 38.671959,-90.504923 38.672331
1	141	206	205	0	1	108	270	0.0	19.5	49.5	1	0	Straight	0	23598.8	23648.3	-90.504923 38.672331,-90.505051 38.672384,-90.505286 38.672452,-90.505437 38.672486,-90.505595 38.672506999999996,-90.505751 38.672506999999996,-90.506016 38.672444,-90.506167 38.672405999999995
1	142	205	204	1	1	108	270	0.0	6.2	36.2	0	0	Left	25	23673.3	23679.5	-90.506167 38.672405999999995,-90.506125 38.672359,-90.506128 38.672304,-90.506166 38.672255,-90.506201 38.672241,-90.50625 38.672236,-90.50628 38.672241,-90.506314 38.672257
1	143	204	205	1	1	108	270	0.0	6.2	36.2	1	0	U	125	23804.5	23840.7	-90.506314 38.672257,-90.50628 38.672241,-90.50625 38.672236,-90.506201 38.672241,-90.506166 38.672255,-90.506128 38.672304,-90.506125 38.672359,-90.506167 38.672405999999995
1	144	205	206	0	1	72	180	0.0	22.4	42.4	1	0	Right	5	23845.7	23888.1	-90.506167 38.672405999999995,-90.506016 38.672444,-90.505751 38.672506999999996,-90.505595 38.672506999999996,-90.505437 38.672486,-90.505286 38.672452,-90.505051 38.672384,-90.504923 38.672331
1	145	206	209	1	1	54	135	0.0	19.8	34.8	1	0	Right	5	23893.1	23927.9	-90.504923 38.672331,-90.505019 38.672139,-90.505148 38.671925,-90.505276 38.671767
1	146	209	208	1	1	54	135	0.0	13.5	28.5	1	0	Right	5	23932.9	23961.4	-90.505276 38.671767,-90.505477 38.671776,-90.505571 38.671769,-90.505644 38.671748,-90.505671 38.671723,-90.505663 38.671677
1	147	208	207	1	1	36	90	0.0	6.5	16.5	1	0	Straight	0	23961.4	23977.9	-90.505663 38.671677,-90.505639 38.671634999999995,-90.50559 38.671607,-90.505528 38.671605,-90.505459 38.671614000000005
1	148	207	209	1	1	36	90	0.0	7.7	17.7	1	0	Straight	0	23977.9	23995.6	-90.505459 38.671614000000005,-90.505392 38.671626,-90.505341 38.671649,-90.505292 38.671681,-90.505274 38.671715,-90.505276 38.671767
1	149	209	206	1	1	54	135	0.0	19.8	34.8	0	0	Straight	0	23995.6	24015.4	-90.505276 38.671767,-90.505148 38.671925,-90.505019 38.672139,-90.504923 38.672331
1	150	206	202	0	0	0	0	0.0	18.9	0.0	0	0	Right	5	24020.4	24039.3	-90.504923 38.672331,-90.504099 38.671959
1	151	202	201	0	1	108	270	0.0	11.2	41.2	0	0	Left	25	24064.3	24075.5	-90.504099 38.671959,-90.503754 38.672555,-90.503749 38.672588000000005,-90.503759 38.672662,-90.503792 38.67269
1	152	201	40	0	1	18	45	0.0	7.5	12.5	0	0	Straight	0	24075.5	24083.0	-90.503792 38.67269,-90.504024 38.672791000000004
1	153	40	348	0	1	162	405	0.0	48.7	93.7	0	0	Straight	0	24083.0	24131.7	-90.504024 38.672791000000004,-90.504794 38.673128,-90.50495 38.673179000000005,-90.505311 38.673253,-90.505456 38.673263,-90.505585 38.673263,-90.505737 38.673254
1	154	348	106	0	0	0	0	0.0	11.8	0.0	0	0	Right	5	24136.7	24148.5	-90.505737 38.673254,-90.505702 38.673431,-90.505687 38.673558,-90.505718 38.67372,-90.505794 38.673888000000005
1	155	106	88	0	0	0	0	0.0	10.9	0.0	0	0	Right	5	24153.5	24164.4	-90.505794 38.673888000000005,-90.505709 38.673925,-90.505242 38.674147000000005
1	156	88	101	0	0	0	0	0.0	11.1	0.0	0	0	Right	5	24169.4	24180.5	-90.505242 38.674147000000005,-90.505137 38.674049,-90.505001 38.673923,-90.504589 38.673679,-90.504284 38.673561
1	157	101	102	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	24180.5	24181.6	-90.504284 38.673561,-90.504167 38.673504
1	158	102	373	0	0	0	0	0.0	9.1	0.0	0	0	Straight	0	24181.6	24190.7	-90.504167 38.673504,-90.503192 38.673067
1	159	373	51	0	0	0	0	0.0	30.7	0.0	0	0	Straight	0	24190.7	24221.4	-90.503192 38.673067,-90.502652 38.672804
1	160	51	413	0	0	0	0	0.0	10.0	0.0	0	0	Right	5	24226.4	24236.4	-90.502652 38.672804,-90.503036 38.672140999999996,-90.503461 38.671363
1	161	413	347	0	0	0	0	0.0	10.1	0.0	0	0	Straight	0	24236.4	24246.5	-90.503461 38.671363,-90.503566 38.671198000000004,-90.503873 38.670750999999996,-90.504396 38.670163,-90.504537 38.670022
1	162	347	16	0	0	0	0	0.0	4.5	0.0	0	0	Straight	0	24246.5	24251.0	-90.504537 38.670022,-90.504664 38.669905,-90.504864 38.669747,-90.504963 38.669668,-90.505035 38.669611,-90.505116 38.669553
1	163	16	344	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	24251.0	24256.3	-90.505116 38.669553,-90.505256 38.669452,-90.505401 38.669359,-90.50553 38.669273000000004,-90.50575 38.669138000000004
1	164	344	385	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	24256.3	24258.2	-90.50575 38.669138000000004,-90.505958 38.669024
1	165	385	387	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	24258.2	24263.5	-90.505958 38.669024,-90.506164 38.668911,-90.506305 38.668825999999996
1	166	387	184	0	0	0	0	0.0	9.2	0.0	0	0	Straight	0	24263.5	24272.7	-90.506305 38.668825999999996,-90.506524 38.668694
1	167	184	188	0	0	0	0	0.0	14.9	0.0	0	0	Straight	0	24272.7	24287.6	-90.506524 38.668694,-90.506734 38.668565
1	168	188	185	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	24287.6	24288.9	-90.506734 38.668565,-90.506845 38.668497
1	169	185	186	0	0	0	0	0.0	1.5	0.0	0	0	Left	25	24313.9	24315.4	-90.506845 38.668497,-90.506765 38.668343
1	170	186	439	0	0	0	0	0.0	1119.7	0.0	0	0	Straight	0	24315.4	25435.1	-90.506765 38.668343,-90.50655 38.668065,-90.506126 38.667469,-90.505862 38.667141,-90.505411 38.666638,-90.505073 38.666245,-90.504925 38.666072,-90.504717 38.665831,-90.504469 38.665566999999996,-90.504334 38.665426,-90.504174 38.665258,-90.504067 38.665136000000004,-90.498401 38.660399999999996,-90.497679 38.660005,-90.497646 38.659988,-90.494553 38.658596,-90.494164 38.658421000000004,-90.493892 38.658299,-90.493219 38.657997,-90.492628 38.657729,-90.492455 38.657652999999996,-90.491736 38.65733,-90.489424 38.656323,-90.48276 38.654324,-90.480142 38.654416,-90.478778 38.654578,-90.477015 38.654737,-90.474013 38.655189,-90.473185 38.655285,-90.472954 38.65531,-90.472576 38.655352,-90.470567 38.655453,-90.470075 38.655476,-90.469618 38.655498,-90.469304 38.65551,-90.46707 38.655573000000004,-90.465524 38.655617,-90.465386 38.655625,-90.462005 38.655811,-90.461846 38.655822,-90.461107 38.655893,-90.458964 38.656104,-90.457863 38.656202,-90.45622 38.656311,-90.455802 38.656327000000005,-90.455663 38.656338000000005,-90.455386 38.656345,-90.455006 38.656355000000005,-90.454223 38.65639,-90.453993 38.656406000000004,-90.453702 38.656431999999995,-90.453445 38.656455,-90.452395 38.656377,-90.451287 38.656130000000005,-90.450986 38.656024,-90.450781 38.655936,-90.450182 38.6556,-90.4498 38.655277,-90.449391 38.654759999999996,-90.449368 38.654724,-90.448981 38.653628999999995,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
2	0	439	438	-1	-1	0	0	986.5	986.5	0.0	0	1800		0	25435.1	28221.6	-90.393751 38.487239,-90.453251 38.613293999999996
